confidence, f1_score, recall, precision
0.7337161302566528, 0.9095898707345232, 0.8381583536798046, 0.994331112674308
0.7336969971656799, 0.909610507589235, 0.8381932333449599, 0.9943313472360146
0.7336862087249756, 0.9096311436628248, 0.8382281130101151, 0.994331581778311
0.733329176902771, 0.9096517789553368, 0.8382629926752703, 0.9943318163011998
0.7332799434661865, 0.9096724134668156, 0.8382978723404255, 0.9943320508046833
0.7332518100738525, 0.9096930471973053, 0.8383327520055808, 0.9943322852887638
0.7330595850944519, 0.9097136801468501, 0.8383676316707359, 0.9943325197534439
0.7330414056777954, 0.9097343123154947, 0.8384025113358912, 0.9943327541987259
0.7330392599105835, 0.9097549437032832, 0.8384373910010464, 0.9943329886246122
0.7330256104469299, 0.9097755743102599, 0.8384722706662016, 0.9943332230311053
0.7329950332641602, 0.9097962041364696, 0.8385071503313568, 0.9943334574182073
0.7328593730926514, 0.9098168331819558, 0.8385420299965121, 0.9943336917859211
0.7326415181159973, 0.9098374614467634, 0.8385769096616672, 0.9943339261342488
0.7325999736785889, 0.9098580889309366, 0.8386117893268225, 0.9943341604631927
0.7324506044387817, 0.9098408733988004, 0.8386117893268225, 0.9942930399900749
0.7324504852294922, 0.9098615000378416, 0.8386466689919777, 0.9942932759904061
0.7323960065841675, 0.909882125896354, 0.8386815486571328, 0.9942935119712194
0.7323668599128723, 0.9099027509743822, 0.8387164283222881, 0.9942937479325173
0.732245922088623, 0.9099233752719704, 0.8387513079874434, 0.9942939838743022
0.7322166562080383, 0.9099439987891629, 0.8387861876525985, 0.9942942197965765
0.7321226596832275, 0.9099646215260041, 0.8388210673177537, 0.9942944556993426
0.7320858836174011, 0.9099852434825382, 0.838855946982909, 0.994294691582603
0.7320267558097839, 0.9100058646588093, 0.8388908266480641, 0.9942949274463599
0.7320176959037781, 0.9100264850548618, 0.8389257063132194, 0.994295163290616
0.7319957613945007, 0.9100471046707401, 0.8389605859783746, 0.9942953991153735
0.7319790720939636, 0.9100677235064887, 0.8389954656435298, 0.9942956349206349
0.7318045496940613, 0.9100883415621513, 0.839030345308685, 0.9942958707064027
0.7317246794700623, 0.9101089588377723, 0.8390652249738403, 0.9942961064726792
0.7316706776618958, 0.9101295753333963, 0.8391001046389954, 0.9942963422194668
0.7316585183143616, 0.9101501910490675, 0.8391349843041507, 0.9942965779467681
0.7314406633377075, 0.9101708059848299, 0.8391698639693059, 0.9942968136545853
0.7314385771751404, 0.910191420140728, 0.8392047436344611, 0.994297049342921
0.7313681840896606, 0.9102120335168057, 0.8392396232996163, 0.9942972850117774
0.7313678860664368, 0.9102326461131076, 0.8392745029647716, 0.9942975206611571
0.7312764525413513, 0.9102532579296778, 0.8393093826299267, 0.9942977562910623
0.7312502861022949, 0.9102738689665607, 0.839344262295082, 0.9942979919014957
0.7312338352203369, 0.9102944792238005, 0.8393791419602372, 0.9942982274924597
0.7311923503875732, 0.9103150887014412, 0.8394140216253924, 0.9942984630639564
0.7311780452728271, 0.9103356973995271, 0.8394489012905476, 0.9942986986159884
0.731109619140625, 0.9103563053181027, 0.8394837809557029, 0.9942989341485582
0.730880618095398, 0.910376912457212, 0.839518660620858, 0.9942991696616681
0.730862021446228, 0.9103975188168992, 0.8395535402860133, 0.9942994051553206
0.73069828748703, 0.9104181243972087, 0.8395884199511685, 0.9942996406295179
0.7305808067321777, 0.9104387291981846, 0.8396232996163236, 0.9942998760842627
0.7305780649185181, 0.910459333219871, 0.8396581792814789, 0.9943001115195572
0.7304163575172424, 0.9104799364623122, 0.8396930589466342, 0.9943003469354039
0.7303486466407776, 0.9105005389255526, 0.8397279386117893, 0.9943005823318052
0.7303056716918945, 0.9105211406096362, 0.8397628182769445, 0.9943008177087636
0.7302531599998474, 0.9105417415146072, 0.8397976979420998, 0.9943010530662812
0.7301710247993469, 0.9105623416405096, 0.8398325776072549, 0.9943012884043607
0.730157732963562, 0.9105829409873881, 0.8398674572724102, 0.9943015237230045
0.7301159501075745, 0.9106035395552866, 0.8399023369375654, 0.9943017590222148
0.7300956845283508, 0.9106241373442493, 0.8399372166027206, 0.9943019943019943
0.7299619913101196, 0.9106447343543204, 0.8399720962678758, 0.9943022295623452
0.7297461032867432, 0.9106653305855439, 0.8400069759330311, 0.9943024648032699
0.7297244071960449, 0.910685926037964, 0.8400418555981862, 0.9943027000247708
0.7295596599578857, 0.9107065207116254, 0.8400767352633415, 0.9943029352268505
0.7295567393302917, 0.9107271146065716, 0.8401116149284967, 0.9943031704095112
0.7294675707817078, 0.9107477077228471, 0.8401464945936519, 0.9943034055727554
0.7294251918792725, 0.9107683000604961, 0.8401813742588071, 0.9943036407165855
0.7293894290924072, 0.9107888916195626, 0.8402162539239624, 0.9943038758410039
0.7293046712875366, 0.9108094824000907, 0.8402511335891175, 0.9943041109460129
0.7292963862419128, 0.9108300724021248, 0.8402860132542728, 0.994304346031615
0.7291101217269897, 0.9108506616257089, 0.840320892919428, 0.9943045810978126
0.7290714979171753, 0.9108712500708872, 0.8403557725845832, 0.9943048161446082
0.7290059328079224, 0.9108918377377037, 0.8403906522497384, 0.994305051172004
0.7289801836013794, 0.9109124246262026, 0.8404255319148937, 0.9943052861800025
0.7289788126945496, 0.9109330107364283, 0.8404604115800488, 0.994305521168606
0.7289462089538574, 0.9109535960684246, 0.8404952912452041, 0.9943057561378172
0.7288929224014282, 0.9109741806222357, 0.8405301709103593, 0.9943059910876382
0.7288066744804382, 0.9109947643979057, 0.8405650505755144, 0.9943062260180715
0.728782057762146, 0.9110153473954791, 0.8405999302406697, 0.9943064609291196
0.7287642359733582, 0.9109981288627644, 0.8405999302406697, 0.9942654399933991
0.7287565469741821, 0.911018711018711, 0.840634809905825, 0.9942656765676567
0.7286714911460876, 0.9110392923966661, 0.8406696895709801, 0.994265913122396
0.7284830212593079, 0.9110598729966737, 0.8407045692361353, 0.9942661496576191
0.7284035086631775, 0.911080452818778, 0.8407394489012906, 0.9942663861733284
0.728396475315094, 0.911101031863023, 0.8407743285664457, 0.9942666226695265
0.7281742095947266, 0.911121610129453, 0.840809208231601, 0.9942668591462157
0.7280343770980835, 0.9111421876181117, 0.8408440878967562, 0.9942670956033985
0.7280163764953613, 0.9111627643290435, 0.8408789675619114, 0.9942673320410772
0.7280120849609375, 0.9111833402622928, 0.8409138472270666, 0.9942675684592543
0.7279664278030396, 0.9112039154179029, 0.8409487268922219, 0.9942678048579323
0.7278977036476135, 0.9112244897959183, 0.840983606557377, 0.9942680412371134
0.7277137637138367, 0.9112450633963833, 0.8410184862225323, 0.9942682775968001
0.7275311350822449, 0.9112656362193416, 0.8410533658876875, 0.9942685139369949
0.7274596691131592, 0.9112484175122347, 0.8410533658876875, 0.9942275182451655
0.727456271648407, 0.9112689894943692, 0.8410882455528427, 0.9942277562463924
0.7273337841033936, 0.9112895606991025, 0.8411231252179979, 0.9942279942279942
0.7273303270339966, 0.9113101311264785, 0.8411580048831532, 0.9942282321899736
0.7273224592208862, 0.9113307007765413, 0.8411928845483083, 0.994228470132333
0.7272803783416748, 0.9113512696493349, 0.8412277642134636, 0.9942287080550746
0.7272427082061768, 0.9113718377449035, 0.8412626438786187, 0.9942289459582011
0.727150559425354, 0.9113924050632912, 0.841297523543774, 0.9942291838417148
0.7271034717559814, 0.9114129716045418, 0.8413324032089292, 0.9942294217056181
0.7270780205726624, 0.9113957530416383, 0.8413324032089292, 0.9941884428324128
0.7270350456237793, 0.9114163187425612, 0.8413672828740844, 0.9941886823558505
0.7269823551177979, 0.9114368836664526, 0.8414021625392396, 0.994188921859545
0.7269298434257507, 0.9114196656276565, 0.8414021625392396, 0.9941479497218215
0.7268441915512085, 0.9114402297113495, 0.8414370422043949, 0.9941481908843649
0.7268168926239014, 0.9114607930181158, 0.84147192186955, 0.9941484320270326
0.7267352342605591, 0.9114813555479995, 0.8415068015347053, 0.9941486731498269
0.7265889048576355, 0.9114641379701166, 0.8415068015347053, 0.9941077094235444
0.7265846133232117, 0.9114846996599925, 0.8415416811998605, 0.9941079522043675
0.7265520095825195, 0.9115052605730908, 0.8415765608650156, 0.9941081949651848
0.7264729142189026, 0.9115258207094555, 0.8416114405301709, 0.9941084377059987
0.7263934016227722, 0.911546380069131, 0.8416463201953261, 0.9941086804268117
0.7262459993362427, 0.9115669386521608, 0.8416811998604813, 0.9941089231276262
0.7261842489242554, 0.911587496458589, 0.8417160795256365, 0.9941091658084449
0.7261201739311218, 0.91160805348846, 0.8417509591907918, 0.9941094084692701
0.7260779142379761, 0.9116286097418173, 0.8417858388559469, 0.9941096511101042
0.7260231971740723, 0.9116491652187052, 0.8418207185211022, 0.9941098937309498
0.7259844541549683, 0.9116697199191676, 0.8418555981862574, 0.9941101363318093
0.7259413003921509, 0.9116902738432483, 0.8418904778514126, 0.9941103789126854
0.7258378863334656, 0.9117108269909917, 0.8419253575165678, 0.9941106214735802
0.7258188128471375, 0.9117313793624415, 0.8419602371817231, 0.9941108640144963
0.7257310152053833, 0.9117141616150172, 0.8419602371817231, 0.9940699254622576
0.7256162166595459, 0.91173471314726, 0.8419951168468782, 0.9940701696590347
0.7255568504333496, 0.9117552639033142, 0.8420299965120335, 0.994070413835701
0.725509524345398, 0.9117758138832238, 0.8420648761771887, 0.9940706579922589
0.7254058122634888, 0.9117963630870329, 0.8420997558423439, 0.9940709021287109
0.7252072095870972, 0.9118169115147854, 0.8421346355074991, 0.9940711462450593
0.7251356244087219, 0.9118374591665249, 0.8421695151726544, 0.9940713903413068
0.7251173853874207, 0.911858006042296, 0.8422043948378095, 0.9940716344174557
0.7250704765319824, 0.9118785521421424, 0.8422392745029648, 0.9940718784735088
0.7250681519508362, 0.9118990974661079, 0.84227415416812, 0.9940721225094682
0.7250306010246277, 0.9119196420142364, 0.8423090338332752, 0.9940723665253365
0.7250295281410217, 0.911940185786572, 0.8423439134984304, 0.9940726105211163
0.7250202298164368, 0.9119607287831586, 0.8423787931635857, 0.99407285449681
0.7249742150306702, 0.9119812710040404, 0.8424136728287408, 0.9940730984524202
0.7248121500015259, 0.9119640530896597, 0.8424136728287408, 0.994032185043421
0.7248098254203796, 0.9119845944721341, 0.842448552493896, 0.9940324306527286
0.7248032093048096, 0.9120051350790086, 0.8424834321590513, 0.9940326762418207
0.7247742414474487, 0.9120256749103265, 0.8425183118242064, 0.9940329218106996
0.7246184945106506, 0.9120462139661324, 0.8425531914893617, 0.994033167359368
0.7246090769767761, 0.9120667522464699, 0.842588071154517, 0.9940334128878282
0.7243128418922424, 0.9120872897513829, 0.8426229508196721, 0.9940336583960828
0.7242631316184998, 0.9120700721108469, 0.8426229508196721, 0.9939927583936801
0.724177896976471, 0.9120906087777253, 0.8426578304848273, 0.9939930055544127
0.7240768671035767, 0.9121111446692842, 0.8426927101499826, 0.9939932526948079
0.724061131477356, 0.9121316797855673, 0.8427275898151377, 0.9939934998148682
0.7240182161331177, 0.9121522141266185, 0.842762469480293, 0.993993746914596
0.7238709330558777, 0.9121349968855584, 0.842762469480293, 0.9939528569665556
0.7238101959228516, 0.9121555303888259, 0.8427973491454482, 0.9939531057178116
0.7237785458564758, 0.9121760631169664, 0.8428322288106034, 0.9939533544486036
0.7237619757652283, 0.9121965950700239, 0.8428671084757586, 0.9939536031589339
0.7237561345100403, 0.9122171262480419, 0.8429019881409139, 0.9939538518488051
0.7236785292625427, 0.9122376566510644, 0.842936867806069, 0.99395410051822
0.7235786318778992, 0.9122581862791357, 0.8429717474712243, 0.9939543491671807
0.7235081195831299, 0.9122787151322992, 0.8430066271363795, 0.9939545977956901
0.7234684824943542, 0.9122992432105989, 0.8430415068015347, 0.9939548464037504
0.7234301567077637, 0.9123197705140788, 0.8430763864666899, 0.9939550949913645
0.7233694791793823, 0.9123402970427824, 0.8431112661318452, 0.9939553435585344
0.723346471786499, 0.9123608227967542, 0.8431461457970003, 0.9939555921052632
0.7233041524887085, 0.9123813477760375, 0.8431810254621556, 0.993955840631553
0.7232938408851624, 0.9124018719806763, 0.8432159051273108, 0.9939560891374065
0.7232816815376282, 0.9124223954107147, 0.843250784792466, 0.9939563376228261
0.7232301235198975, 0.912442918066196, 0.8432856644576212, 0.9939565860878145
0.7231036424636841, 0.9124634399471648, 0.8433205441227765, 0.9939568345323742
0.7228423357009888, 0.9124839610536644, 0.8433554237879316, 0.9939570829565074
0.7227945327758789, 0.9125044813857387, 0.8433903034530869, 0.993957331360217
0.7227463722229004, 0.9125250009434319, 0.8434251831182421, 0.9939575797435054
0.7226809859275818, 0.9125455197267872, 0.8434600627833972, 0.9939578281063751
0.7226488590240479, 0.9125660377358491, 0.8434949424485525, 0.9939580764488286
0.7226330041885376, 0.9125865549706611, 0.8435298221137078, 0.9939583247708684
0.7224199175834656, 0.9126070714312668, 0.8435647017788629, 0.9939585730724971
0.722419261932373, 0.9125898534045244, 0.8435647017788629, 0.9939177249003411
0.7224041223526001, 0.9126103690287525, 0.8435995814440181, 0.9939179748500041
0.722364604473114, 0.9126308838788794, 0.8436344611091734, 0.9939182247791247
0.7222846150398254, 0.9126513979549485, 0.8436693407743285, 0.9939184746877054
0.7222774028778076, 0.9126719112570039, 0.8437042204394838, 0.9939187245757488
0.7221711277961731, 0.9126546936311499, 0.8437042204394838, 0.9938778864327389
0.7220945954322815, 0.9126752060970779, 0.843739100104639, 0.9938781379678705
0.722061038017273, 0.9126957177890964, 0.8437739797697942, 0.9938783894823336
0.7220190167427063, 0.9126785006885364, 0.8437739797697942, 0.9938375580296619
0.7220090627670288, 0.9126612842375312, 0.8437739797697942, 0.9937967299318051
0.7220080494880676, 0.9126817950314073, 0.8438088594349494, 0.9937969847594791
0.7219958901405334, 0.9126645791677671, 0.8438088594349494, 0.9937561616825501
0.7218723893165588, 0.9126850891257192, 0.8438437391001047, 0.9937564181556788
0.7218499779701233, 0.9127055983099441, 0.8438786187652598, 0.9937566746077384
0.7218488454818726, 0.9127261067204859, 0.8439134984304151, 0.9937569310387316
0.7217593789100647, 0.9127466143573881, 0.8439483780955703, 0.993757187448661
0.7217355370521545, 0.9127671212206945, 0.8439832577607255, 0.9937574438375293
0.721685528755188, 0.9127876273104488, 0.8440181374258807, 0.9937577002053388
0.7216444611549377, 0.9128081326266951, 0.844053017091036, 0.9937579565520923
0.7216222286224365, 0.9128286371694768, 0.8440878967561911, 0.9937582128777924
0.7214798331260681, 0.912849140938838, 0.8441227764213464, 0.9937584691824416
0.7214524745941162, 0.912869643934822, 0.8441576560865016, 0.9937587254660425
0.7214446067810059, 0.9128901461574729, 0.8441925357516568, 0.9937589817285978
0.7213909029960632, 0.9128729302606268, 0.8441925357516568, 0.9937181803251766
0.7213637232780457, 0.9128934316480284, 0.844227415416812, 0.9937184382313092
0.7213258147239685, 0.9129139322622012, 0.8442622950819673, 0.9937186961162657
0.7213234305381775, 0.9129344321031888, 0.8442971747471224, 0.9937189539800484
0.7212896943092346, 0.9129549311710353, 0.8443320544122777, 0.9937192118226601
0.7210850715637207, 0.9129754294657841, 0.8443669340774329, 0.9937194696441033
0.7210270166397095, 0.9129959269874793, 0.844401813742588, 0.9937197274443806
0.721001148223877, 0.9130164237361643, 0.8444366934077433, 0.9937199852234947
0.7208585739135742, 0.9130369197118829, 0.8444715730728986, 0.993720242981448
0.7208372950553894, 0.913057414914679, 0.8445064527380537, 0.9937205007182434
0.7205604910850525, 0.9130401991100385, 0.8445064527380537, 0.9936797176393335
0.7205501198768616, 0.913060693478138, 0.8445413324032089, 0.9936799770180983
0.7205271124839783, 0.9130811870734191, 0.8445762120683642, 0.9936802363755746
0.7204583883285522, 0.9131016798959256, 0.8446110917335193, 0.993680495711765
0.7204043865203857, 0.9131221719457013, 0.8446459713986746, 0.9936807550266722
0.7202739715576172, 0.9131426632227899, 0.8446808510638298, 0.9936810143202988
0.7202134728431702, 0.913163153727235, 0.844715730728985, 0.9936812735926474
0.7201428413391113, 0.9131836434590803, 0.8447506103941402, 0.9936815328437205
0.7201319932937622, 0.9132041324183697, 0.8447854900592955, 0.9936817920735209
0.7201310992240906, 0.9132246206051465, 0.8448203697244506, 0.9936820512820513
0.7200488448143005, 0.9132451080194548, 0.8448552493896059, 0.9936823104693141
0.7200188636779785, 0.9132278922464985, 0.8448552493896059, 0.9936415473602166
